pagina_url,titulo,imagem_url,timestamp
https://pt.wikipedia.org/wiki/Categoria:Pessoas_receptoras_de_transplantes_de_%C3%B3rg%C3%A3os,"Categoria:Pessoas receptoras de transplantes de órgãos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pessoas_receptoras_de_transplantes_de_%C3%B3rg%C3%A3os,"Categoria:Pessoas receptoras de transplantes de órgãos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_computa%C3%A7%C3%A3o,"Categoria:Pioneiros da computação – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_computa%C3%A7%C3%A3o,"Categoria:Pioneiros da computação – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_computa%C3%A7%C3%A3o,"Categoria:Pioneiros da computação – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_computa%C3%A7%C3%A3o,"Categoria:Pioneiros da computação – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.png,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_computa%C3%A7%C3%A3o,"Categoria:Pioneiros da computação – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_computa%C3%A7%C3%A3o,"Categoria:Pioneiros da computação – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_computa%C3%A7%C3%A3o,"Categoria:Pioneiros da computação – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_Internet,"Categoria:Pioneiros da Internet – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_Internet,"Categoria:Pioneiros da Internet – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_Internet,"Categoria:Pioneiros da Internet – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_Internet,"Categoria:Pioneiros da Internet – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_Internet,"Categoria:Pioneiros da Internet – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pioneiros_da_Internet,"Categoria:Pioneiros da Internet – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pescetarianos,"Categoria:Pescetarianos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pescetarianos,"Categoria:Pescetarianos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pescetarianos,"Categoria:Pescetarianos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pescetarianos,"Categoria:Pescetarianos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pescetarianos,"Categoria:Pescetarianos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Pescetarianos,"Categoria:Pescetarianos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Budistas_dos_Estados_Unidos,"Categoria:Budistas dos Estados Unidos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Budistas_dos_Estados_Unidos,"Categoria:Budistas dos Estados Unidos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Budistas_dos_Estados_Unidos,"Categoria:Budistas dos Estados Unidos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Budistas_dos_Estados_Unidos,"Categoria:Budistas dos Estados Unidos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Budistas_dos_Estados_Unidos,"Categoria:Budistas dos Estados Unidos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Budistas_dos_Estados_Unidos,"Categoria:Budistas dos Estados Unidos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XX,"Categoria:Empresários americanos do século XX – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XX,"Categoria:Empresários americanos do século XX – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XX,"Categoria:Empresários americanos do século XX – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XX,"Categoria:Empresários americanos do século XX – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.png,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XX,"Categoria:Empresários americanos do século XX – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b6/Factory_1b.svg/40px-Factory_1b.svg.png,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XX,"Categoria:Empresários americanos do século XX – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Flag_of_the_United_States.svg/40px-Flag_of_the_United_States.svg.png,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XX,"Categoria:Empresários americanos do século XX – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XX,"Categoria:Empresários americanos do século XX – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XX,"Categoria:Empresários americanos do século XX – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:20
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XXI,"Categoria:Empresários americanos do século XXI – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XXI,"Categoria:Empresários americanos do século XXI – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XXI,"Categoria:Empresários americanos do século XXI – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XXI,"Categoria:Empresários americanos do século XXI – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XXI,"Categoria:Empresários americanos do século XXI – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/b/b6/Factory_1b.svg/40px-Factory_1b.svg.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XXI,"Categoria:Empresários americanos do século XXI – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Flag_of_the_United_States.svg/40px-Flag_of_the_United_States.svg.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XXI,"Categoria:Empresários americanos do século XXI – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XXI,"Categoria:Empresários americanos do século XXI – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Empres%C3%A1rios_americanos_do_s%C3%A9culo_XXI,"Categoria:Empresários americanos do século XXI – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Executivos_da_The_Walt_Disney_Company,"Categoria:Executivos da The Walt Disney Company – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Executivos_da_The_Walt_Disney_Company,"Categoria:Executivos da The Walt Disney Company – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Executivos_da_The_Walt_Disney_Company,"Categoria:Executivos da The Walt Disney Company – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Executivos_da_The_Walt_Disney_Company,"Categoria:Executivos da The Walt Disney Company – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/D_letter_upon_three_circles_and_a_castle.svg/40px-D_letter_upon_three_circles_and_a_castle.svg.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Executivos_da_The_Walt_Disney_Company,"Categoria:Executivos da The Walt Disney Company – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Executivos_da_The_Walt_Disney_Company,"Categoria:Executivos da The Walt Disney Company – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Executivos_da_The_Walt_Disney_Company,"Categoria:Executivos da The Walt Disney Company – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/pt/thumb/b/b5/Apple_iOS_Maps.png/120px-Apple_iOS_Maps.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/pt/thumb/f/f9/IOS_10.0_beta_home_screen.png/120px-IOS_10.0_beta_home_screen.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/pt/thumb/7/7f/IOS-6-Screenshot.jpg/120px-IOS-6-Screenshot.jpg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/pt/thumb/2/22/IPad_Mini_3_Gold.png/120px-IPad_Mini_3_Gold.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/pt/thumb/5/5c/WatchOS2applewatch.png/120px-WatchOS2applewatch.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Apple,"Categoria:Apple – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Pixar,"Categoria:Pixar – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Pixar,"Categoria:Pixar – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Pixar,"Categoria:Pixar – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Pixar,"Categoria:Pixar – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Pixar,"Categoria:Pixar – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Pixar,"Categoria:Pixar – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Pixar,"Categoria:Pixar – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:NeXT,"Categoria:NeXT – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:NeXT,"Categoria:NeXT – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:NeXT,"Categoria:NeXT – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-tagline-pt.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:NeXT,"Categoria:NeXT – Wikipédia, a enciclopédia livre",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/40px-Commons-logo.svg.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:NeXT,"Categoria:NeXT – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/wiki/Special:CentralAutoLogin/start?useformat=desktop&type=1x1&usesul3=1,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:NeXT,"Categoria:NeXT – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/footer/wikimedia.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:NeXT,"Categoria:NeXT – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/w/resources/assets/mediawiki_compact.svg,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Bilion%C3%A1rios_dos_Estados_Unidos,"Categoria:Bilionários dos Estados Unidos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/icons/wikipedia.png,2026-04-10 22:58:21
https://pt.wikipedia.org/wiki/Categoria:Bilion%C3%A1rios_dos_Estados_Unidos,"Categoria:Bilionários dos Estados Unidos – Wikipédia, a enciclopédia livre",https://pt.wikipedia.org/static/images/mobile/copyright/wikipedia-wordmark-fr.svg,2026-04-10 22:58:21
